start,content
4408.0,BISECTION SEARCH COMPLEXITY ANALYSIS Talking: Ana B Finish looking through list when 1 = n/2i n elements n/2 elements n/4 elements n/2' elements A 1element 6.100LLecture 23
4426.0,BISECTION SEARCH COMPLEXITY ANALYSIS Talking: Ana B Finish looking through list when 1 = n/2i n elements So... relationship n/2 elements between original length of list and n/4 elements how many times we divide the list: i = log n n/2 elements Complexity is O(log n) where n 1element is len(L) 6.100L Lecture 23
4432.0,S 1234
4436.0,BISECTION SEARCH COMPLEXITY ANALYSIS Talking: Ana B Finish looking through list when 1 = n/2i n elements So... relationship n/2 elements between original length of list and n/4 elements how many times we divide the list: i = log n n/2 elements Complexity is O(log n) where n 1element is len(L) 6.100L Lecture 23
4440.0,BISECTION SEARCH COMPLEXITY ANALYSIS Finish looking through list when 1=n/2 elements So..relationship n/2elem between original length of list and n/4elements how many times we divide the list: i=logn HZ1=N Complexity is O(log n) where n 1234 SA is len(L)
4444.0,BISECTION SEARCH COMPLEXITY ANALYSIS Finish looking through list when 1=n/2 So..relationship n/2eleme between original length of list and n/4 elements how many times we divide the list: i=logn N=1234 Cor Dlexity is bg n) where n SA 1234 len(L)
4446.0,BISECTION SEARCH COMPLEXITY ANALYSIS Finish looking through list when 1=n/2 element So..relationship between original length of list and n/4 elements how many times we divide the list i=logn HZ1=N Complexity is (log n) where n 1234 is len(L)
4454.0,BISECTION SEARCH COMPLEXITY ANALYSIS Talking: Ana B Finish looking through list when 1 = n/2i n elements So... relationship n/2 elements between original length of list and n/4 elements how many times we divide the list: i = log n n/2 elements Complexity is O(log n) where n 1element is len(L) 6.100L Lecture 23
4468.0,BIG IDEA Talking: Ana B Two different implementations have two different O values. 6.100L Lecture 23
4480.0,"BISECTION SEARCH IMPLEMENTATION 1 Talking Ana B def bisect searchl(L, e): if L == []: return False eliflenL) ==1 return L[0] ==e else: half =lenL/2 if L[half] > e: return bisect searchlL[:half], e) else: return bisect searchl(L[half:l, e) 6.100L Lecture 23"
4484.0,"BISECTION SEARCH IMPLEMENTATION def bisect searchl(L, e): []==T if return False eli lenL==1: return L[0] else: half = lenL)//2 if L[half] > e: return bisect searchl(L[:halfl, e) else: return bisect searchl(L[half:], e) 6.100L Lecture 23"
4486.0,"BISECTION SEARCH IMPLEMENTATION 1 Talking: Ana B def bisect searchl(L, e): if L==[]: constant return False 0(1) elif len(L) == 1: constant 0(1) return L[0] == e else: half =lenL//2 if L[half] >e: return bisect searchlL[:halfl,e) else: return bisect searchl(L[half:l, e) 6.100L Lecture 23"
4490.0,"BISECTION SEARCH IMPLEMENTATION 1 Talking: Ana B def bisect searchl(L, e) : if L == []: constant return False 0(1) elif len(L) ==1 constant 0(1) return L[0] == e else: constant half = len(L)//2 0(1) if L[half] > e: NOT constant return bisect searchl(L[:halfl, e) O(log(len(L)) else: return bisect search1( L[half:], e) NOT constant O(log(len(L)) 6.100L Lecture 23"
4492.0,"BISECTION SEARCH IMPLEMENTATION1 def bisect searchl(L, e): IEL retgrn False 0(1) f len(L) I Of 0(1) retu L0] ele: constan 0(1) hallenL//2 if Lhalf] >e: return bisect searchl L:nalf) e (log elau: N=1234 return bisect searchl L(hal:], e) 1234"
4494.0,"BISECTION SEARCH IMPLEMENTATION 1 def bisect searchl (L, e: IEL: retgrn False 0(1) 13 f len(L) I 0(1) retu L0] ele: 0(1) hallenL//2 if Lhalf] >e: xeturn bisect searchl( Lhalf) e) (log elau: half1e HZ1=N return bisect _search 1234"
4496.0,"BISECTION SEARCH IMPLEMENTATION1 def bisect searchl(L, e): if L 0(1) return False elif len(L) 1: 0(1) return L[0] e else: 0(1) half=len(L)//2 if L(half >e: return bisect_searchl(L:half], e) else: return bisect_searchl(L(half:], e Ollog(le HZ1=N 1234 SA"
4498.0,"BISECTION SEARCH IMPLEMENTATION1 def bisect searchl(L, e): if L 0(1) return False elif len(L) 1: 0(1) return L[0] e else: 0(1) half=len(L)//2 if L(half >e: return bisect searchl(L:halfl, e) else: return bisect_searchl( L(half:, e Ollog(le HZ1=N 1234 SA"
4502.0,"BISECTION SEARCH IMPLEMENTATION 1 def bisect searchl(L, e): ifL return False 0(1) elit len(L) -= 1: 0(1) return L0] = e else: 0(1) half=len(L)//2 if Lhalf] >e: return bisect searchlL:half),e) else: HZ1=N return bisect_searchl L(half:], e) 1234"
4504.0,"BISECTION SEARCH IMPLEMENTATION 1 def bisect searchl(L, e): if L return False (t)o elit len(L) = 1 0(1) return L0] = e else: constant 0(1) half=lenL)//2 if Lhalf] >e: return bisect_searchl(L:half),e Oflogler else: HZ1=N return bisect_searchl(L(half:],e) 1234"
4508.0,"BISECTION SEARCH IMPLEMENTATION 1 def bisect searchl(L, e): ifL=] 0(1) return False elif len(L) mm 1: 0(1) return L[0] =s e elae: 0(1) half=len(L//2 if Lhalf] >e: return bisect searchl( Lhalf],e else: N=1234 return bisect_searchl(L[half:], e 1234"
4510.0,"BISECTION SEARCH IMPLEMENTATION 1 Talking: Ana B def bisect searchl(L, e): if L == []: constant return False 0(1) elif len(L) ==1 constant 0(1) return L[0] == e else: constant half = len(L)//2 0(1) if L[half] > e: NOT constant return bisect searchl(L[:half], e) O(log(len(L)) else: return bisect searchl( L[half:], e) NOT constant O(log(len(L)) 6.100L Lecture 23"
4522.0,"BISECTION SEARCH IMPLEMENTATION 1 def bisect searchl(L, e return False 0(1) eif lenL) 1: O(1) relu L0] else: ha1f1en(L)//2 If Lhal] >e: rturn bisect _searchl L:hal e) elae: HEZ1=N recurn bisect searchl Lhalt:l, e} 1234"
4524.0,"BISECTION SEARCH IMPLEMENTATION 1 def bisect searchl(L, e): f L 0(1) return False elif len(L) 1: 0(1) returm L[0] =a e else: constant 0(1) half-lenL//2 if L(half] >e: return bisect searchl(L:half],e else: HZI=N return bisect_searchl(L(half:], e 1234"
4530.0,"BISECTION SEARCH IMPLEMENTATION 1 def bisect searchl(L, e): ifL==] 0(1) return False elif len(L) = 1: 0(1) return L0] s e else: 0(1) half=len(L)//2 if Lhalf] >e: return bisect_searchlLhalf],e) else: HZI=N return bisect_searchl(L(half:l,e 1234 SA"
4532.0,"BISECTION SEARCH IMPLEMENTATION 1 def bisect searchl(L, e): ifL==] 0(1) return False elif len(L) = 1: 0(1) return Lo] se else: constant 0(1) half=len(L)//2 if Lhalf] > e: return bisect searchlLhalf],e else: HEZI=N return bisect_search](L(half:],e 1234 SA"
4534.0,"BISECTION SEARCH IMPLEMENTATION 1 def bisect searchl(L, e): ifL==] return False 0(1) elif len(L) = 1: 0(1) return L0] s e else: 0(1) half =len(L)//2 if L(half] >e: return bisect searchlLhalf],e else: HZI=N return bisect_searehl(L(half:l, e 1234 SA"
4536.0,"BISECTION SEARCH IMPLEMENTATION 1 Talking: Ana B def bisect searchl(L, e) : if L == []: constant return False 0(1) elif len(L). == 1: constant 0(1) return L[0] == e else: NOT constant, constant 0(1) copies list with half = len(L)//2 each function call if L[half] > e: NOT constant return bisect_searchl(L[:half], e) O(log(len(L)) else: return bisect_search1(!L[half:], NOT constant e O(log(len(L)) 6.100LLecture 23"
4544.0,"COMPLEXITY OF bisect search1 (where n is len(L)) Talking: Ana B O(log n) bisection search calls Each recursive call cuts range to search in half Worst case to reach range of size 1 from n is when n/2k = 1 or when k = log n We do this to get an expression relating k to n O(n) for each bisection search call to copy list. Cost to set up recursive call at each level of recursion - O(log n) * O(n) = O(n log n) where n = len(L) ^ this is the answer in this class If careful, notice list is also halved on each recursive call Infinite series (don't worry about this in this class) O(n) is a tighter bound because copying list dominates log n 6.100L Lecture 23"
4566.0,BISECTION SEARCH ALTERNATE IMPLEMENTATION Talking: Ana B 6.100L Lecture 23
4594.0,BISECTION SEARCH ALTERNATE IMPLEMENTATION Talking: Ana B Reduce size of. problem by factor. of 2 each step. 6.100LLecture 23
4596.0,BISECTION SEARCH ALTERNATE IMPLEMENTATION Talking: Ana B Reduce size of problem by factor. of 2 each step Keep track of low and high indices to search list 6.100L Lecture 23
4600.0,BISECTION SEARCH ALTERNATE IMPLEMENTATION Talking: Ana B Reduce size of problem by factor of 2 each step Keep track of low. and high indices to search list Avoid copying list - Complexity of recursion is O(log n) where n is len(L) 6.100L Lecture 23
4612.0,"BISECTION SEARCH IMPLEMENTATION 2 Talking: Ana B def bisect search2L, e: def bisect search helper(L, e, low, high): if high == low: return L[low] ==e mid = (low + high)//2 if L[mid] == e: return True elif L[mid] > e: if low == mid: #nothing left to search return False else: return bisect search helper(L, e, low, mid - 1). else: return bisect search helper(L, e, mid + 1, high) if len(L) == 0: return False else: return bisect search helper(L, e, 0, len(L) - 1) 6.100L Lecture 23"
4622.0,"BISECTION SEARCH MPLEMENTATION 2 A def bisect search2L, e: def bisect search helper(L, e, low, high): if high == low: Surn L[low]= mid =low + high)// if L[mid] == return True elif L[mid] >e: if low ==mid: #nothing left to search return False else: return bisect search helper(L, e, low, mid - 1) else: return bisect search helper(L, e, mid + 1, high) iflenL==0: return False else: return bisect search helper(L, e,0,len(L) -1) 6.100L. Lecture 23"
4648.0,"BISECTION SEARCH IMPLEMENTATION 2 Talking: Ana B Instead of copying the. list, keep track of the low and high list indices. def bisect search2(L, e): def bisect_search_helper(L, e, low, high): if high == low: return L[low] mid = (low + high)//2 if L[mid] == e: return True elif L[mid] > e: if low == mid: #nothing left to search return False else: return bisect_search_helper(L, e, low, mid - 1) else: return bisect search helper(L, e, mid + 1, high) if lenL) ==0: return False else: return bisect search helper(L, e, 0, len(L) - Kick off the 6.100L Lecture 23 ecursive helper"
4656.0,BISECTION SEARCH IMPLEMENTATION 2 of copy def bissct search2(i ) dt bisecr searcb hepcr lo ngb M hlgh elow cn Lo mid1hqh//2 Lmde recurn Trae md] e Lf low mid nothing left to aarch turn False alse: retum baect_aearch_helper(Lelowd-1 else: returo bisect_search_b=lperl e mid 1high) HZ1=N flnL0: recuen False 1234 else: cotam bsect search_hepxLe0len 1
4658.0,"BISECTION SEARCH of copy IMPLEMENTATION 2 dices def biaect search2(L, e): def bisect search helper(l, e, low, high) If high low return Lilow e mid =1ow+high//2 LE Lmid] -=e: return True if low ms mid: nothing left to search return False else: retorn bisect_search_helper(L, e low mid -1) eturn bisect search helper(L, e mid + l, high) HZ1=N L) =0 curn False 1234 turn bisect_search_helper(L e,0,lenL)-1"
4660.0,"BISECTION SEARCH of copy IMPLEMENTATION 2 def bisect search2(L, e def bisect search helper(L, e low, high) If high low mid =(1ow+high//2 LE Lmid] -= e: return True O(L)) if low s= mid: nothing left to search return False else: return bisect_search helper(L, e low mid -1) elsa: returo bisect_as helper(L, e,mid + 1, high) HZ1=N Deturn False 1234 eise: Ibisec ah_helper(Le,0,lenL)-1"
4662.0,"BISECTION SEARCH JO of copy IMPLEMENTATION 2 dices def biaect search2(L, e): def blsect search helper(L, e low, high) If high low mid =1ow+high//2 LE Lmid] -=e: return True (LI) if low s= mid: nothing left to search NOT cons return False else: return bisect_search helper(L e low mid -1 elsa: return bisecr_aearch_helper(L, e mid +1, high) HZ1=N lenL 0 Eeturn False 1234 eise: CsGarch 0lenL-1 off the"
4664.0,"BISECTION SEARCH Jow Lof copy IMPLEMENTATION 2 dices list def bisect_search2(L, e) det bisect search helper(l, e low, high If high low: return Llo e mid =1ow+high//2 If Lmid -ne: return True elir Laidl > e: n(L)) if low mid nothing left to search NOT consta return False else: return bisect_search helper(L, e low mid -1 else: return bisect_search_helper(L,Cmid 1, high) HZ1=N if lenL0 return False 1234 else: 0lenL1 return bisect _search helpe Kic"
4670.0,"BISECTION SEARCH jov IMPLEMENTATION 2 of copy dices det bisect search2(L, e) def bisect search helper(i, e, low, high If high low mid-1ow+ high//2 f Lmid e: return True eilf Lmid] >e: n(L)) if low sm mid: nothing left to search NOT constal return False else: return bisect_search helper(L, e low mid-1 else: return bisect_search_helper(L, e, mid 1, high) HZ1=N if lenL a=0: return False Oflog 1234 S- else: lenL1 bisect peesch off the return"
4674.0,"BISECTION SEARCH IMPLEMENTATION 2 Talking: Ana B Instead of copying the. list, keep track of the low and high list indices def bisect search2(L, e): def bisect_search_helper(L,. e, low, high): if high == low: return L[low] == e mid = (low + high)//2 if L[mid] == e: return True elif L[mid] > e: if low == mid: #nothing left to search return False NOT constant O(log(len(L)) else: return bisect search helper(L, e, low, mid - 1) else: return bisect search helper(L, e, mid + 1, high). if lenL) ==0: return False NOT constant else: O(log(len(L)) return bisect search helper(L, e, 0,. lenL - Kick off the 6.100L Lecture 23 ecursive helper"
4680.0,"BISECTION SEARCH IMPLEMENTATION 2 Instead of copying the keep track of the low and high list indices def bisect search2L,e): def bisect search helper(L, e, low, high): if high ==low: return L[low] ==e mid =low + high)//2 if L[mid] ==e: return True elif L[mid] >e: if low == mid: #nothing left to search NOT constant return False Ollog(len else: return bisect_search helper(L, e low, mid- 1) else: return bisect search'helper(L, e,mid+1,high) if len(L) ==0 stant return False NOT else: O(log(len(L)) return bisect search helper(L,e,O,lenL)- Kick off the 6.100l Lecture 23 recursive helpe"
4686.0,"BISECTION SEARCH IMPLEMENTATION 2 Ana E list, keep track of the low and high list indices def bisect search2(L, e): def bisect search helper(L, e, low, high): if high == low: return L[low] ==e mid = low + high)//2 if L[mid] == e: return True elifL[mid] >e: if low == mid: #nothing left to search return False NOTconstant O(log(len(L)) else: return bisect_search_helper(L, e,, low, mid - else: return bisect search helper(L, e, mid + 1, high if len(L) ==0: constant return False NO else: O(log(len(L)) return bisect search helper(L,e,0,len(L) Kick off the 6.100L Lecture 23 recursive helper"
4690.0,"BISECTION SEARCH IMPLEMENTATION 2 Talking Ana Be Instead of copying the and high list indices. def bisect search2L, e): def bisect search helper(L, e, low, high): if high == low: return L[low] mid=low+high)//2 if L[mid] ==e: return True elif L[mid] >e: if low == mid: #nothing left to search return False NOT constant O(log(len(L)) else: return bisect search helper(L, e,low, mid 1) else: return bisect search helper(L, e, mid + 1, high) if len(L) ==0 return False NOT constant else: O(log(len(L)) return bisect search helper(L, e, 0, lenL - Kick off the 6.100L Lecture 23 ecursive helper"
4694.0,"COMPLEXITY OF bisect search2 and helper (where n is len(L)) Talking: Ana B O(log n) bisection search calls. Each recursive call cuts range to search in half Worst case to reach range of size 1 from n is when n/2k=1 or when k=log n We do this to get an expression relating k to n Pass list and indices as parameters. List never copied, just re-passed O(1) on each recursive call. O (log n) * O(1) = O(log n) where n is len(L) 6.100L Lecture 23"
4706.0,Talking: Ana B WHEN TO SORT FIRST AND THEN SEARCH? 6.100LLecture 23
4730.0,"SEARCHING A SORTED LIST -- n is len(L). Talking: Ana B Using linear search, search for an element is O(n) Using binary search, can search for an element in O(log n) Assumes the list is sorted! When does it make sense to sort first then search? : SORT + O(log n) < O(n) implies that SORT<O(n)-O(1og n) 6.100L Lecture 23"
4758.0,"SEARCHING A SORTED LIST -- n is len(L) Using linear search,search for an element is On =Using binary search, can search for an element in O(log n) Assumes the list is sorted When does it make sense to sort first then search? Tin SORT+1og n<On implies that SORT<O(n)-O1og n HZ1=N 1234"
4762.0,"SEARCHING A SORTED LIST -- n is len(L) Using linear search, search for an element is O(n) Using binary search, can search for an element in O(log n) Assumes the list is sorted! When does it make sense to sort first then search? fo Tim to sORT+O1og n<0n implies that SORT<O(n)-O(1og n) HZ1=N 1234"
4778.0,When is sorting is less than O(n)??!!? > Never true h cause you'd at least 6 100L Lecture 23
4782.0,"SEARCHING A SORTED LIST -- n is len(L) Talking: Ana B Using linear search, search for an element is O(n). Using binary search, can search for an element in O(log n). Assumes the list is sorted! When does it make sense to sort first then search?. Time Time for Time for to sort binary search linear search SORT+O(10g n)<O(n) implies thatSORT<On)-O1og n .When is sorting is less than O(n)??!!? > Never true because you'd at least have to look at each element! 6.100LLecture 23"
4788.0,"AMORTIZED COST -- n is len(L). Talking Ana B Why bother sorting first?. Sort a list once then do many searches. AMORTizE cost of the sort over many searches. -SORT+K *O(log n) < K *O(n) implies that for large K, sORT time becomes irrelevant 6.100L Lecture 23"
4830.0,"AMORTIZED COST -- n is len(L). Why bother sorting first? Sort a list once then do many searches AMORTizE cost of the sort over many searches Only once! SORT+K* O(1og n) <[K]*O(n) implies that for large K, sORT time becomes irrelevant HZ1=N 1234"
4866.0,COMPLEXITY CLASSESSUMMARY Compare efficiency of algorithms Lower order of growth Using O for an upper and lower tight) bound Given a function f: Only look at items in terms of the input Look at loops Are they in terms of the input to f Are there nested loops? Look at recursive calls HEZI=N How deep does the function call stack go? Look at built-in functions 1234 Any of them depend on the input?
4870.0,COMPLEXITY CLASSES SUMMARY Compare efficiency of algorithms Lower order of growth Using O for an upper and lower tight) bound Given a function f: Only look at items in terms of the input Look at loops Are they in terms of the input to f? Are there nested loops? Look at recursive calls N=1234 How deep does the function call stack go? Look at built-in functions 1234 Any of them depend on the input?
4872.0,"For complete course materials and to support our work, visit: ocw.mit.edu MIT OCW"
