start,content
3354.0,"de Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help DG C\Users\anabe(Dox uments)MIT)\6.0001L\fa22(Lectures)/lec6.py lec6.py* ource Con mq3.py () 96 # write code to use bisection search to find the cui Console 1/A 97 # root of positive cubes to within some epsilon File ""zmq/backend/cython/socket.pyx"", line 98 767, in zmq.backend.cython.socket.Socket.send 99 cube =27 100 epsilon = 0.01 File ""zmq/backend/cython/socket.pyx"", line 101 low=0 242 in zmq.backend.cython.socket._send_copy 102 high = cube 103 File ""zmq/backend/cython/checkrc.pxd"", line 104 # your code here 13, in zmq.backend.cython.checkrc._check_rc 105 guess = (high+low)/2 106 while abs(guess**3-cube) > epsilon: KeyboardInterrupt 107 if guess**3 > cube: 108 # guess too high 109 high = guess In [29: runfile'C:/Users/anabe/Documents/ 110 else: MIT/6.0001L/fa22/Lectures/lec6.py',wdir='C:/ 111 low = guess Users/anabe/Documents/MIT/6.0001L/fa22 112 guess = (high+low)/2 Lectures') 113 0.703125 is close to square root of 0.5. 114 print() 115 In [30]: 116 ################################################### 117 118 LSP Python:ready conda Python 3.8.5) Line 114, Col 7 ASCTI Mem 62 x"
3366.0,"DGC lec6.py8 ource Conso Object mq3.py 96 # write code to use bisection search to find the cul Cons 97 # root of positive cubes to within some epsilon F1le zmq/backend/cython/socket.pyx 11n 98 242 in zmq.backend.cython.socket._send_copy 99 cube = 27 File""zmg/backend/cython/checkrc.pxd"", line 100 epsilon = 0.01 101 low =0 13, in zmq.backend.cython.checkrc._check_rc 102 high = cube 103 KeyboardInterrupt 104 # your code here 105 guess = (high+low)/2 106 while absguess**3-cube) > epsilon: In [29]: runfile'C:/Users/anabe/Documents/ 107 if guess**3 > cube: MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ 108 Users/anabe/Documents/MIT/6.0001L/fa22 # guess too high 109 high = guess Lectures') 110 else: 0.703125 is close to square root of 0.5 111 low = guess 112 guess = (high+low)/2 In [30]: runfile'C:/Users/anabe/Documents/ 113 MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ 114 print(guess) Users/anabe/Documents/MIT/6.0001L/fa22/ 115 Lectures') 116 ################################################### 3.000091552734375 117 In [31]: 118 I Python consoleHiston LSP Python:read conda (Python 3.8.5) Line 114, Col 12 ASCEI Mem 62 9/264P2"
3388.0,2
3398.0,3
3406.0,"tle DG Csesanabe,Docyents/n6.0001Lfa22Lectures/ec6.py lec6.py ource Conso Object mq3.py 96 # write code to use bisection search to find the cul Console 1/A 97 # root of positive cubes to within some epsilon Flle zmq/backena/cython/socket.pyx 11n 98 242 in zmq.backend.cython.socket._send_copy 99 cube =27 File""zmg/backend/cython/checkrc.pxd, line 100 epsilon = 0.01 101 low=0 13, in zmq.backend.cython.checkrc._check_rc 102 high = cube 103 KeyboardInterrupt 104 # your code here 105 guess = (high+low)/2 106 while absguess**3-cube) > epsilon: In [29: runfile'C:/Users/anabe/Documents 107 if guess**3 > cube: MIT/6.0001L/fa22/Lectures/1ec6.py'wdir='C:/ 4 108 Users/anabe/Documents/MIT/6.0001L/fa22 # guess too high 109 high = guess Lectures') 110 else: 0.703125 is close to square root of 0.5 111 low = guess 112 guess = (high+low)/2 In [30]: runfile'C:/Users/anabe/Documents/ 113 MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ 114 print(guess) Users/anabe/Documents/MIT/6.0001L/fa22/ 115 Lectures') 116 3.000091552734375 +############################################## 117 In [31]: 118 Python consoleHiston LSP Python:ready conda Python 3.8.5 Line 114, Col 12 ASCHI Mem 62 9405PM"
3418.0,"DGHC C:Users\anabe\Do ments)MIT,6.0001L)\fa22(Lectures)/ec6.py lec6.py* ource Con Object mq3.py ) 96 # write code to use bisection search to find the cul ole 1/A 97 # root of positive cubes to within some epsilon Flle zmq/backena/cytnon/socket.pyx 11n 98 242 in zmq.backend.cython.socket._send_copy 99 #cube =27 100 # epsilon =0.01 File""zmg/backend/cython/checkrc.pxd"",1ine 101 #LOW=0 13, in zmq.backend.cython.checkrc._check_rc 102 # high = cube 103 KeyboardInterrupt 104 ## your code here 105 # guess =high+Low)/2 106 # while abs(guess**3-cube) > epsiLon In [29]: runfile'C:/Users/anabe/Documents/ 107 # if guess**3> cube: MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ I 108 # # guess toohigh Users/anabe/Documents/MIT/6.0001L/fa22/ 109 # high= guess Lectures') 110 # else: 0.703125 is close to square root of 0.5 111 # Low = guess 112 # guess = (high+Low)/2 In [30]: runfile('C:/Users/anabe/Documents/ 113 MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ 114 # print(guess) Users/anabe/Documents/MIT/6.0001L/fa22/ 115 Lectures') 116 ################################################### 3.000091552734375 117 In [31]: 118 Pthon consoleHistor LSP Python: ready conda (Python 3.8.5) Line 107, Col 26 ASCII CRLF Mem 62c 9/4605M"
3420.0,"NEWTON-RAPHSON General approximation algorithm to find roots of a polynomial in one variable. Oe + xe + + t-uxt-""e + ux""e = (x)d Newton and Raphson showed that if g is an approximation to the root, then. g-p(g)/p'(g) is a better approximation; where p' is derivative of p. Try to use this idea for finding the square root of x. Want to find r such that p(r) = 0 For example, to find the square root of 24, find the root of p(x) = x2 -- 24 6.100L Lecture 6"
3482.0,"NEWTON-RAPHSON General approximation algorithm to find roots of a polynomial in one variable p(x)=anx+an1xn-1+..+ax+ao Newton and Raphson showed that if g is an approximation to the root, then. g- p(g)/p'(g) is a better approximation; where p' is derivative of p. Try to use this idea for finding the square root of x. Want to find r such that p(r) = 0 For example, to find the square root of 24, find the root of p(x) = x2 - 24 6.100L Lecture 6"
3486.0,"NEWTON-RAPHSON General approximation algorithm to find roots of a polynomial in one variable. p(x) = anx+an-1xn1+.+ ax+ ao Newton and Raphson showed that if g is an approximation to the root, then. g-p(g)/p'(g) is a better approximation; where p' is derivative of p Try to use this idea for finding the square root of x Want to find r such that p(r) = 0 For example, to find the square root of 24, find the root of p(x) = x2 - 24 6.100L Lecture 6"
3496.0,"NEWTON-RAPHSON General approximation algorithm to find roots of a polynomial in one variable Newton and Raphson showed that if g is an approximation to the root, then. - p(g)/p'(g) is a better approximation; where p' is derivative of p Try to use this idea for finding the square root of x Want to find r such that p(r) = 0 For example, to find the square root of 24, find the root of p(x) = x2 - 24 6.100L Lecture 6"
3586.0,"NEWTON-RAPHSON General approximation algorithm to find roots of a polynomial in one variable p(x) = anxn + an-1xn-1 + ... + ax + ao Newton and Raphson showed that if g is an approximation to the root, then g-p(g)/p'(g) is a better approximation; where p' is derivative of p Try to use this idea for finding the square root of x Want to find r such that p(r) = 0 V 6.100L Lecture 6"
3588.0,INTUITION - LINKE f(x) Initial Guess fx) f(x1) fx2 After Second Iteration f(x3) 1f'x) After third iteratior Exact fx root 6.100L Lecture 6
3594.0,INTUITION - LINK Initial Guess After first iter fx After thirdite x Exao 6100L Ledure 6
3596.0,INTUITION - LINK f(x) Initial Guess f(x1) fx2 After Second Iteration f(x3) 1f(x) After third iteration Exact f(x root 6.100LLecture 6
3602.0,INTUITION - LINK f(x) Initial Guess fx1) f(x1) fx2) After S After third iteration F(x) Exact root 6.100L Lecture 6
3606.0,"INTUITION - LINK f(x) Initial Guess fx f(x1) H?sa=i&rct= es&cd=& KHTXvE ition/ fx 2 After Se, FX) After third iteration Exact root 6.100L Lecture 6"
3608.0,"INTUITION - LINK Fx) Initial Guess ) f(x)) Ition fx After Se, Gh9DIA5696yKvVF8 404943338 (x3) fx After third iteration Exact root 6.100LL e6"
3610.0,INTUITION - LINK f(x) Initial Guess fx f(x1) fx2 After Second Iteration f(x3) 1fx3) After third iteration Exact f(x root 6.100LLecture 6
3612.0,INTUITION - LINK f(x) InitialGuess f fx) After first iteration (x) fx Afte ond Iteration After third iteration f'(x) Exact root 6.100LLecture 6
3614.0,INTUITION - LINK f(x) Initiaro f(x) fx2 After Se nd Iteration f(x3) After third iteratior V/url?sa=i&rct cjkAhWQsKHTXv Exact root 6.100LLecture 6
3618.0,INTUITION - LINK f(x) Initial Guess fx1 f(x1) fx2 After Second Iteration f(x3) 1fx After third iteration Exact f(x root 6.100LLecture 6
3624.0,INTUITION - LINK fx) Initialeuess After first iteration fx2 Afte econd Iteration f(x3) After third ite Exact fX root 6.100L Lecture 6
3626.0,INTUITION - LINK alking:Ana f(x) Initial Guess x) f(x1) fx After Second Iteration f(x3) f'x After third iteration 0 8iq=&esrc=s&so ZahUKEwjyv5br8cjkAhWQslkKHTXvB Lact I oQjRx66AgBEAQ&url=https:/www >ot eeksforgeeks.org/program-for AOVVaw3LukTFoGh9DIA5696yKvVF& ust=1568295404943338 6.100LLecture 6
3628.0,INTUITION - LINK f(x) Initial Guess fx1 f(x1) fx2 After Second Iteration f(x3) 1fx) After third iteration Exact fx root 6.100L Lecture 6
3630.0,Pyth NewtonterationAnigif (6734 X C upload.wikimedia.org/wikipedia/commons/e/e0/Newtonlteration_Ani.gif MITOtherAl MOOC 6.00 DriveCanvas6.100A6.0001+2Canvas 6.100L6.100LPhysicscheckoff EOther bookmarks Talking: Ana Funktion Tangente - x 9/2602022
3638.0,dPyt )Newtonlteration_Ani.gif (6734) 0 X C upload.wikimedia.org/wikipedia/commons/e/e0/Newtonlteration_Ani.gif MITOtherAlMOOC6.00 DriveCanvas:6.100A6.0001+2Canvas 6.100L6.100LPhysicscheckof Other bookmarks Talking: Ana V fx x=x f(x) f(x) x Funktion Tangente x 4 9/262022 D
3642.0,Pyth 0 X C upload.wikimedia.org/wikipedia/commons/e/e0/Newtonlteration_Ani.gif :04 MITOtherAlM00C6.00 DriveCanvas6.100A6.0001+2Canvas6.100L6.100LPhysicscheckoff Other bookmarks Talking: Ana Funktion Tangente x 9/26/2022
3648.0,"Python Tutor code v 0 C pythontutor.com/render.htm#mode=display Q 045 MIT Other AI MOOC 6.00 DriveCanvas:6.100A6.0001+2Canvas 6.100L6.100LPhysicscheckof Other bookmarks Python 3.6 Print output (drag lower right corner to resize) (known limitations) low =0.4999999925494194 high =0.5 guess =0. Talking: Ana low=0.4999999962747097 high=0.5 guess =0. 1 X=0.5 #try 0.5 low=0.49999999813735485high =0.5 guess=0 2 epsilon=0.01 1ow =0.4999999990686774 high =0.5 guess =0. 3 num_guesses =0 4 low=0.0 5 high =x Frames Objects 6 guess=high+ low/2 Global frame 7 while absguess**2-x)>=epsilon: x 0.5 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low={low} high ={high} guess={guess}' num_guesses 29 11 if guess**2<x low 0.5 12 low = guess high 0.5 13 else: guess 0.5 14 high = guess +15 guess =high+low/2.0 16 num_guesses +=1 17 printf'num_guesses ={strnum_guesses)}' 18 printf'{strguess} is close to square root of {strx) Edit this code line that just executed next line to execute <First PrevNext>Last>> 9/4692P2"
3650.0,INTUITION - LINK f(x) Initial Guess f(x1 f(x1) Jx2) After Second Iteration f(x3) 1fx) After third iteration Exact f(x root 6.100LLecture 6
3652.0,"NEWTON-RAPHSON ROOT FINDER Simple case for a polynomial: x2 - k First derivative: 2x Newton-Raphson says given a guess g for root of k, a better guess is: g -(g2 -k)/2g This eventually finds an approximation to the square root of k! 6.100L Lecture 6"
3704.0,NEWTON-RAPHSON ROOT FINDER Another way of generating guesses which we can check; very efficient epsilon = 0.01 k =24.0 guess = k/2.0 num_guesses = 0 while abs(guess*guess - k) >= epsilon: num_guesses += 1 ((ssanbs)/( - (u*xssanb))) - ssan6 = ssan6 print('num guesses =+ str(num guesses)) print('Square root of ' + str(k) + ' is about ' + str(guess)) 6.100L Lecture 6
3708.0,NEWTON-RAPHSON ROOT FINDER Another way of generating guesses which we can check; very efficient epsilon 0.01 A k=24.0 guess = k/ 2.0 num guesses while abs(guess*guess -k) >= epsilon: num guesses +=1 (ssanbs/(-(sxSsanb-ssan=ssan print('num guesses =+ str(num guesses)) print('Square root of + str(k) + is about I + str(guess)) 6.100L Lecture 6
3724.0,NEWTON-RAPHSON ROOT FINDER Another way of generating guesses which we can check; very efficient epsilon = 0.01 k = 24.0 guess = k/2.0 num_guesses = 0 while abs(guess*guess - k) >= epsilon: num_guesses += 1 ((ssanbs)/( - (u*xssanb))) - ssan6 = ssan6 print('num guesses =+ str(num guesses)) print('Square root of ' + str(k) + ' is about ' + str(guess)) 6.100L Lecture 6
3730.0,NEWTON-RAPHSON ROOT EINDER Another way of generating guesses which we can check; very efficient epsilon =0.01 k=24.0 guess = k/2.0 um_guesses = 0 while abs(guess*guess -k) >=epsilon: num_guesses += 1 guess = guess guess**2-k/2*guess print('num guesses + str(num guesses)) 6.100L Lecture 6
3732.0,"NEWTON-RAPHSON ROOT FINDER Another way of generating guesses which we can check; very efficient epsilon = 0.01 k=24.0 guess =k/2.0 num_guesses = 0 while abs(guess*guess - k) >=,epsilon: num_guesses += 1 ((ssanbs)/( - (u*xssanb))) - ssan6 = ssan6 print('num guesses =+ str(num guesses)) print('Square root of ' + str(k) + ' is about + str(guess)) 6.100L Lecture 6"
3752.0,NEWTON-RAPHSON ROOT FINDER Another way of generating guesses which we can check; very efficient epsilon =0.01 k=24.0 guess =k/2.0 num quesses while abs(guess*guess k) >= epsilon: num guesses += 1 guess guess - (((guess**2) -k/2*guess) print('num guesses= + str(num_guesses)) 6.100L Lecture 6
3754.0,NEWTON-RAPHSON ROOT FINDER Another way of generating guesses which we can check; very efficient epsilon =0.01 k=24.0 guess = k/2.0 num_guesses = 0 hile abs(guess*guess - k) >= epsilon: num guesses +=1 (ssanes/(-(s*xssanb-ssan=ssan print('num guesses =+ str(num guesses)) print('Square root of ' + str(k) + ' is about ' + str(guess)) 6.100L Lecture 6
3756.0,NEWTON-RAPHSON ROOT FINDER Another way of generating guesses which we can check; very efficient epsilon =0.01 k=24.0 guess =k/2.0 num guesses while abs(guess*guess - k) >= epsilon: num guesses += 1 guess = guess-(guess**2) k)/(2*guess)) print('num guesses =I+ str(num guesses)) print('Square root Str(k) +is about+ str(guess)) 6.100L Lecture 6
3758.0,NEWTON-RAPHSON ROOT FINDER Another way of generating guesses which we can check; very efficient epsilon = 0.01 k=24.0 guess =k/2.0 num_guesses = 0 while abs(guess*guess - k) >= epsilon:. num_guesses += 1 (ssanbs/(- (u*ssanb- ssanb=ssan print('num guesses =+ str(num guesses)) print('Square root of ' + str(k) + is about ' + str(guess)) 6.100L Lecture 6
3770.0,NEWTON-RAPHSON ROOT EINDER Another way of generating guesses which we can check; very efficient epsilon =0.01 k=24.0 guess = k/2.0 num guesses while abs(guess*guess - k) >= epsilon: num guesses += 1 guess guess - (7(guess**2) k)/2*guess print('num uesses =+ str(num guesses)) DOL Lecture 6
3772.0,NEWTON-RAPHSON ROOT FINDER Another way of generating guesses which we can check; very efficient epsilon =0.01 k=24.0 guess =k/2.0 num guesses while abs(guess*guess k >= epsilon: num_guesses += 1 guess =guess-(((guess**2)-k)/(2*guess)) A print('num guesses = $tr(num guesses)) print('Square root of str(k) +' is about+ str(guess)) 6.100L Lecture 6
3774.0,NEWTON-RAPHSON ROOT FINDER Another way of generating guesses which we can check; very efficient epsilon =0.01 k=24.0 guess = k/2.0 num guesses =0 while abs(guess*guess -k) >= epsilon: num guesses += 1 (eeenss/- (*ssens)) - ssss= ssss print('num guesses =+ str(num guesses)) print('Square root of : + str(k) is about+ str(guess)) .OOL Lecture6
3776.0,NEWTON-RAPHSON ROOT FINDER Another way of generating guesses which we can check; very efficient epsilon =0.01 k=24.0 guess =k/2.0 nun guesses while absguess*guess - k) >= epsilon: num guesses += gue$s = guess print('num guesses + str(num guesses)) print('Square rogt of+ str(k) +is about+ str(guess)) 6.100L Lecture 6
3780.0,NEWTON-RAPHSON ROOT EINDER Another way of generating guesses which we can check; very efficient epsilon =0.01 k=24.0 guess = k/2.0 num guesses while abs (guess*guess - k) >= epsilon:. num guesses += 1 guess ssenes/-xssenb-ssan= print('num_guesses =+ str(num_guesses)) print('Square root of ' + str(k) + ' is about ' + str(guess)) 6.100L Lecture 6
3784.0,NEWTON-RAPHSON ROOT FINDER Another way of generating guesses which we can check; very efficient epsilon =0.01 k=24.0 guess = k/2.0 num guesses = 0 while abs(guess*guess - k) >= epsilon: num guesses +=1 guess = guess (((guess**2) - k)/(2*guess)) print('num guesses I+ str(num guesses) print('Square root of + str(k) + ' is about + str(guess)) 6.100L Lect
3794.0,NEWTON-RAPHSON ROOT FINDER Another way of generating guesses which we can check; very efficient epsilon = 0.01 k =24.0 guess = k/2.0 num_guesses = 0 while abs(guess*guess - k) >= epsilon: num_guesses += 1 ((ssanbs)/( - (u*xssanb))) - ssan6 = ssan6 print('num guesses =+ str(num guesses)) print('Square root of ' + str(k) + ' is about ' + str(guess)) 6.100L Lecture 6
3814.0,"Spyder (Python 3.8 DGH CsesaaDome)6.00022Ls/ec.py ec6.py* urce Conso Object mq3.py 136 # guess =-guess Console 1/A 137 # printf'{guess} is close to the cube root of {cub Flle zmq/backend/cytnon/socket.pyx 138 242 in zmq.backend.cython.socket._send_copy 139 File ""zmq/backend/cython/checkrc.pxd"", 1ine 140 ######################## 141 ## ExAMPLE: Newton-Raphson to find roots 13, in zmq.backend.cython.checkrc._check_rc 142 ###################### 143 epsilon =0.01 KeyboardInterrupt 144 k=24 # try 54321 145 guess =k/2.0 146 num_guesses =0 In [29: runfile'C:/Users/anabe/Documents 147 MIT/6.0001L/fa22/Lectures/lec6.py'wdir='C:/ 148 while absguess*guess -k >= epsilon: Users/anabe/Documents/MIT/6.0001L/fa22/ 149 num_guesses +=1 Lectures') 150 ssans*s/-*ssans-ssan= ssan 0.703125 is close to square root of 0.5 151 printf'num_guesses ={strnum_guesses}') 152 printf'Square root of {strk)} is about {strguess In [30]: runfile'C:/Users/anabe/Documents/ 153 MIT/6.0001L/fa22/Lectures/lec6.py',wdir='C:/ 154 Users/anabe/Documents/MIT/6.0001L/fa22/ 155 ################################################## Lectures' 156 ################# ANSWERS TO YOU TRY IT ########### 3.000091552734375 157 ################################################### In [31]: 158 # write code to use bisection search to find the cu Python consoleHiston LSP Python:ready conda (Python 3.8.5) Line 152, Col 3 CRLF Mem 64% x"
3816.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help DGHCE C:Usersanaome6.0022Lurs/ec6.py ec6.py rce Con Object mq3.py 136 # guess =-guess 137 # printf'{guess} is close to the cube root of {cub 138 139 In [29]: runfile'C:/Users/anabe/Documents 140 ######################## MIT/6.0001L/fa22/Lectures/1ec6.py' wdir='C:/ 141 ## ExAMPLE: Newton-Raphson to find roots Users/anabe/Documents/MIT/6.0001L/fa22/ 142 Lectures') ###################### 143 0.703125 is close to square root of 0.5 epsilon =0.01 144 k=24 # try 54321 I 145 guess = k/2.0 In [30]: runfile'C:/Users/anabe/Documents/ 146 num_guesses = 0 MIT/6.0001L/fa22/Lectures/1ec6.py'wdir='C:/ 147 Users/anabe/Documents/MIT/6.0001L/fa22/ 148 while abs(guess*guess - k) >= epsilon: Lectures') 149 num_guesses +=1 3.000091552734375 150 ((ssans*z)/(y - (Z**ssans))) - ssan = ssan 151 print(f'num_guesses ={str(num_guesses)}') In [31]: runfile'C:/Users/anabe/Documents 152 printf'Square root of {strk)} is about {strguess MIT/6.0001L/fa22/Lectures/lec6.py',wdir='C:/ 153 Users/anabe/Documents/MIT/6.0001L/fa22/ 154 Lectures') 155 ###################################################; num guesses =4 156 ################# ANSWERS TO YOU TRY IT ########### Square r00t of 24 is about 4.8989887432139305 157 ################################################### In [32]: 158 # write code to use bisection search to find the cui Python consoleHiston LSP Python:read conda Python 3.8.5 Line 144, Col 20 lem 64 x /461202"
3832.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help DG C:Users\anabe\Doc uments(MIT\6.0001L/f/a22(Lectures)/ec6.py lec6.py* Objec mq3.py 136 # guess = -guess 137 # printf'{guess} is close to the cube root of {cub 138 139 In [29]: runfile'C:/Users/anabe/Documents/ 140 ######################## MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ 141 ## ExAMPLE: Newton-Raphson to find roots Users/anabe/Documents/MIT/6.0001L/fa22 142 Lectures') ###################### 143 0.703125 is close to square root of 0.5 epsilon = 0.01 144 k=54321 try 54321 145 -0: runfile('C:/Users/anabe/Documents/ guess = k/No documentation avaiLable 146 0001L/fa22/Lectures/lec6.py', wdir='C:/ 147 148 while abs(guess*guess - k) >= epsilon:. Lectures') 149 num_guesses += 1 3.000091552734375 150 ((ssans*z)/(y - (Z**ssans))) - ssans = ssan8 151 print(f'num_guesses ={str(num_guesses)}') In [31]: runfile'C:/Users/anabe/Documents/ 152 printf'Square root of {str(k)} is about {strguess MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ 153 Users/anabe/Documents/MIT/6.0001L/fa22/ 154 Lectures') 155 ################################################### num guesses =4 156 ################# ANSWERS TO YOU TRY IT ########### Square root of 24 is about 4.8989887432139305 157 ################################################### In [32]: 158 # Write code to use bisection search to find the cui Python consoleHiston LSP Python:read conda (Python 3.8.5) Line 144, Col 10 lem 64 + 9/261/202"
3836.0,"ile DG C:tUsers\anabe(Documents)/MT\6.0001L)fa22)Lectures)/ec6.py ec6.py urce Con Object mq3.py 136 # ssanb- = ssanb In30 runt1e('C:/Users/anabe/Documents e 1/A 137 # printf'{guess} is close to the cube root of {cub 138 MIT/6.0001L/fa22/Lectures/1ec6.py',wdir='C: 139 Users/anabe/Documents/MIT/6.0001L/fa22/ 140 ######################## Lectures' 141 ## ExAMPLE: Newton-Raphson to find roots 3.000091552734375 142 ###################### 143 In [31]: runfile'C:/Users/anabe/Documents/ epsilon=0.01 I 144 k=54321# try 54321 MIT/6.0001L/fa22/Lectures/1ec6.py' wdir='C: 145 guess = k/2.0 Users/anabe/Documents/MIT/6.0001L/fa22 Lectures') 146 num_guesses = 0 147 num_guesses = 4 148 while abs(guess*guess - k) >= epsilon: Square root of 24 is about 4.8989887432139305 149 num_guesses += 1 150 ((ssans*z)/(y - (Z**ssans))) - ssans = ssan In [32]: runfile'C:/Users/anabe/Documents/ MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ 151 print(f'num_guesses ={str(num_guesses)}') 152 printf'Square root of {strk)} is about {strguess Users/anabe/Documents/MIT/6.0001L/fa22/ 153 Lectures') 154 num_guesses = 10 155 ################################################### Square root of 54321 is about 156 ################# ANSWERS TO YOU TRY IT ########### 233.06867027451543 157 ################################################### 158 # Write code to use bisection search to find the cul In [33]: Pthon consoleHistory LSP Python:ready conda (Python 3.8.5) Line 143, Col 15 ASCII CRLF Mem 649% + x 9/261/202"
3866.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help DGC C:1Users\anabe(Documents)/,6.0001L)fa2Lectures/ec6.p ec6.py mq3.py 136 # ssan6-= ssanb ole 1/A 137 # printf'{guess} is close to the cube root of {cub 3.000091552/343/5 138 139 In [31]: runfile'C:/Users/anabe/Documents/ 140 ######################## MIT/6.0001L/fa22/Lectures/lec6.py'wdir='C:/ 141 ## ExAMPLE: Newton-Raphson to find roots Users/anabe/Documents/MIT/6.0001L/fa22 142 Lectures') ###################### 143 epsilon = 0.01 num_guesses =4 144 k=54321# try 54321 Square root of 24 is about 4.8989887432139305 145 guess =100 I 146 num_guesses = 0 In [32: runfile'C:/Users/anabe/Documents/ 147 MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ 148 while abs(guess*guess - k) >= epsilon: Users/anabe/Documents/MIT/6.0001L/fa22/ 149 num_guesses +=1 Lectures') 150 ((ssans*z)/(y - (Z**ssans))) - ssans = ssan num_guesses = 10 151 print(f'num_guesses ={str(num_guesses)}') Square root of 54321 is about. 152 printf'Square root of {str(k)} is about {strguess 233.06867027451543 153 154 In [33]: runfile'C:/Users/anabe/Documents/ 155 ################################################### MIT/6.0001L/fa22/Lectures/1ec6.py' wdir='C:/ 156 ########### 1I M NO O1 SY3MSNV ################# Users/anabe/Documents/MIT/6.0001L/fa22/ 157 Lectures') ################################################### 158 # Write code to use bisection search to find the cu Python consoleHiston LSP Python:read conda (Python 3.8.5) Line 145, Col 12 Mem 64d x 9/265/2PM"
3868.0,"ile Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help DGHC C:)Users\anabe(Documents)/T\6.0001L/fa22)Lectures)/ec6.py lec6.py urce Con Object mq3.py 136 # guess = -guess Console 1/A 137 # printf'{guess} is close to the cube root of {cub Users/anabe/Documents/M1/6.0001L/ta22/ 138 Lectures') 139 num_guesses =4 140 ######################## Square root of 24 is about 4.8989887432139305 141 ## ExAMPLE: Newton-Raphson to find roots 142 In [32]: runfile'C:/Users/anabe/Documents/ ###################### 143 MIT/6.0001L/fa22/Lectures/lec6.py',wdir='C:/ epsilon =0.01 Users/anabe/Documents/MIT/6.0001L/fa22/ 144 k=54321# try 54321 145 guess =100 I Lectures' 146 num_guesses = 0 num_guesses = 10 147 Square root of 54321 is about 148 while abs(guess*guess - k) >= epsilon: 233.06867027451543 149 num_guesses += 1 150 ((ssans*z)/(y - (Z**ssans))) - ssans = ssan In [33: runfile'C:/Users/anabe/Documents/ 151 print(f'num_guesses ={str(num_guesses)}') MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ 152 printf'Square root of {str(k)} is about {strguess Users/anabe/Documents/MIT/6.0001L/fa22/ 153 Lectures') 154 num_guesses = 5 155 ################################################### Square root of 54321 is about 156 ################# ANSWERS TO YOU TRY IT ########### 233.06865941185353 157 ################################################### 158 # write code to use bisection search to find the cu In [34]: Pthon consoleHistory LSP Python:read conda (Python 3.8.5) Line 145, Col 12 Mem 64d x 9/26/2P2"
3876.0,"Spyder (Python 3.8) DGHC C:UsersanabeDocuments6.001L/fa22Ltures/ec6.py ec6.py* urce Conso Object mq3.py 136 # guess = -guess Console 1/A Users/anabe/Documents/M1/6.0001L/ta22/ alking: Ana 137 # printf'{guess} is close to the cube root of {cub 138 Lectures') 139 num_guesses = 4 Square root of 24 is about 4.8989887432139305 140 ######################## 141 ## ExAMPLE: Newton-Raphson to find roots 142 In [32]: runfile'C:/Users/anabe/Documents ###################### 143 # epsilon =0.01 MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ 144 #R =54321# try 54321 Users/anabe/Documents/MIT/6.0001L/fa22/ 145 guess =R/2.0 Lectures') 146 #num_guesses =0 num_guesses = 10 147 Square root of 54321 is about 148 # while absquess*guess -R >= epsiLon: 233.06867027451543 149 num_guesses +=1 150 ssanb*s/-**ssanb-ssanb= ssanb In [33]: runfile'C:/Users/anabe/Documents/ 151 MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ printf'num_guesses ={strnum_guesses)}) 152 printf'Square root of {strk} is about {strgue Users/anabe/Documents/MIT/6.0001L/fa22/ 153 Lectures') 154 num_guesses = 5 155 ################################################### Square root of 54321 is about 156 ################# ANSWERS TO YOU TRY IT ########### 233.06865941185353 157 ################################################### In [34]: 158 # write code to use bisection search to find the cul IPython consoleHistor LSP Python:ready conda (Python 3.8.5) Line 153, Col 1 CRLF Mem 64% x 9/265/202"
