start,content
1828.0,"ie C:Users\anabe(Docu lec19.py* rce Conso Object 66 # printf'Rey {n} with val {a}' Console 1/A 67 # Loop above prints animal:None:2 Documents/M11/6.0001L/+a22/Lectures fluffy 68 # animal:None:5 Talking: Ana Bell f1uffy 69 # animal:None:0 70 71 #################### 1I nO ###################### In [86]: runfi1e'C:/Users/anabe/ 72 # write a function that meets this spec. Documents/MIT/6.0001L/fa22/Lectures/ 73 lec19.py', wdir='C:/Users/anabe/ def make_animalsL1, L2: 74 L1 is alist if ints and L2 isa list of str Documents/MIT/6.0001L/fa22/Lectures') fluffy 75 L1 and L2 have the same length f1uffy 76 Creates a list of Animals the same length as L1 and 77 animal:fluffy:4 An animal object at index i has the age and name 78 corresponding to the same index in L1 and L2, respec 79 # your code here In [87]:runfile'C:/Users/anabe/ 80 L3 = [] Documents/MIT/6.0001L/fa22/Lectures/ 81 for i in range(len(L1)): lec19.py', wdir='C:/Users/anabe/ Documents/MIT/6.0001L/fa22/Lectures') 82 #iis0,1,2,3,4,5 f1uffy 83 age = L1[i] f1uffy 84 name = L2[i] 85 a= Animalage) animal:fluffy:4 86 No documentation available animal::4 87 Click anywhere in this tooltip for additional help In [88]: 88 IPython console LSP Python:ready conda (Python 3.8.5) Line 85.Col 10 ASCII Mem 65% + 11/42 022"
1832.0,"DOODOGHCHIE 66 printf'key {n} with val {o}) JoCu nents/M11/6.0001L/ta22/Lectur 67 #Loop above prints animal:None:2 fluffy 68 animal:None:5 fluffy 69 animal:None:0 70 In [86]runfileC:/Users/anabe/ Documents/MIT/6.0001L/fa22/Lectur 72 #write a function thot meets this spec. lec19.py',wdir='c:/Users/anabe/ 73 def make_animalsL1,L2 Documents/MIT/6.0e01L/fa22/Lectur 74 L1 is a list if ints and l2 is a list of str fluffy 75 L1 and L2 have the same length length as L1 and fluffy 76 Creates a list of Animals the same animal:fluffy:4 77 An animal object at index i has the age and name 78 corresponding to the same index in L1 and L2, respec In [87]:runfile'C:/Users/anabe/ 79 # your code here Documents/MIT/6.0001L/fa22/Lectur 80 L3=[] lec19.py',wdir=C:/Users/anabe/ 81 for i in rangelenL1): Documents/MIT/6.eee1L/fa22/Lectur 82 #is0,1,2,3,45 fluffy 83 age =L1[i] fluffy 84 name =L2[i] animal:fluffy:4 85 =Animalage animal::4 86 tation available PL :"
1838.0,"DOOEGHCEEA 66 printf'key {n} with val {a} ents/M1/6.0001L/ta22/Lectun 67 #Loop above prints animal:None:2 fluffy 68 animoL:None:5 69 animal:None:0 70 In [86]runfile'c:/Users/anabe LL ###S YOU TRY IT ##### Documents/MIT/6.001L/fa22/Lectur 72 # write a function that meets this spec. lec19.py'wdir=C:/Users/anabe/ 73 def make_animalsL1,L2: Documents/MIT/6.0001L/fa22/Lectur 74 L1 is a list if ints and L2 is a list of str fluffy 75 L1 and L2 have the same length length as L1 and fluffy 76 Creates a list of Animals the same animal:fluffy:4 77 An animal object at index i has the age and name 78 corresponding to the same index in L1 and L2, respec In [87]:runfile'C:/Users/anabe/ 79 your code here Documents/MIT/6.0001L/fa22/Lectur 80 L3=] lec19.py,wdir='C:/Users/anabe/ 81 for i in range(lenL1: Documents/MIT/6.0001L/fa22/Lectur 82 #iis0,12,3,45 fluffy 83 age =L1[i] fluffy 84 name=L2[i] animal:fluffy:4 85 a=Animalage animal:4 86 a.set_namename 8 87 L3[i]= In [88] 88"
1842.0,"ile C:Users\anabe(Do ments(MIT,6.0001L)/fa22(Lectures)/ec19.py lec19.py* Object 66 # printf'key {n} with val {a}' Console 1/A 67 # Loop above prints animal:None:2 Documents/M11/6.0001L/ta22/Lectures fluffy 68 # animal:None:5 Talking: Ana Bell f1uffy 69 # animal:None:0 70 71 ###################### YOU TRY IT #################### In [86]: runfile'C:/Users/anabe 72 # Write a function that meets this spec. Documents/MIT/6.0001L/fa22/Lectures/ 73 lec19.py', wdir='C:/Users/anabe/ def make_animalsL1,L2: 74 m L1 is a list if ints and L2 is a list of str Documents/MIT/6.0001L/fa22/Lectures' fluffy 75 L1 and L2 have the same length 76 f1uffy Creates a list of Animals the same length as L1 and 77 animal:fluffy:4 An animal object at index i has the age and name 78 corresponding to the same index in L1 and L2, respec 79 # your code here In[87]:runfile'C:/Users/anabe/ 80 Documents/MIT/6.0001L/fa22/Lectures/ L3 = [] 81 for i in range(len(L1)): lec19.py', wdir='C:/Users/anabe/ Documents/MIT/6.0001L/fa22/Lectures') 82 #iis012,345 fluffy 83 age = L1[i] fluffy 84 name = L2[i] 85 a = Animal(age) animal:fluffy:4 86 a.set_name(name)I animal::4 87 L3[i] In [88]: 88 IPython console LSP Python:ready conda Python 3.8.5) Line 87Col 14 ASCE Mem 65% +"
1852.0,"ile DC C: Users\anabe(Docu ments\MIT\6.0001L\fa22\Lectures\/lec19.py lec19.py* urce Console Object 66 # printf'Rey {n} with val {a}') Console 1/A 67 # Loop above prints animal:None:2 Documents/M11/6.0001L/+a22/Lectures fluffy 68 # animal:None:5 Talking: Ana Bell f1uffy 69 # animal:None:0 70 71 ###################### YOU TRY IT #################### In [86]: runfile'C:/Users/anabe/ 72 # Write a function that meets this spec. Documents/MIT/6.0001L/fa22/Lectures/ 73 lec19.py', wdir='C:/Users/anabe/ def make_animalsL1, L2: 74 m L1 is a list if ints and L2 is a list of str Documents/MIT/6.0001L/fa22/Lectures') f1uffy 75 L1 and L2 have the same length f1uffy 76 Creates a list of Animals the same length as L1 and 77 animal:fluffy:4 An animal object at index i has the age and name 78 corresponding to the same index in L1 and L2, respec 79 # your code here In [87]:runfile'C:/Users/anabe/ 80 Documents/MIT/6.0001L/fa22/Lectures/ L3 = [] 81 for i in range(len(l1)): lec19.py', wdir='C:/Users/anabe/ Documents/MIT/6.0001L/fa22/Lectures') 82 #i append(object funct fluffy 83 age f1uffy 84 name 85 animal:fluffy:4 a = 86 animal::4 a.se 87 L3.appen 88 In [88]: IPython console LSP Python:ready conda Python 3.8.5 Line 87Col 18 Mem 65% 11/42 02"
1860.0,"DOODOGHCEA 66 printf'key {n} with val {a}) nents/M11/6.0031L/ta22/Lectur 67 #Loop above prints animal:None:2 fluffy 68 animaL:None:5 fluffy 69 animal:None:0 70 In [86]:runfileC:/Users/anabe/ 71 Documents/MIT/6.0001L/fa22/Lectur 72 #Write o function that meets this spec. lec19.py',wdir=C:/Users/anabe/ 73 def make_animalsL1,L2: Documents/MIT/6.0001L/fa22/Lectur 74 L1 is a list if ints and L2 is a list of str fluffy 75 L1 and L2 have the same length fluffy 76 animal:fluffy:4 77 An animal object at index i has the age and name 78 corresponding to the same index in L1 and L2, respec In [87]:runfile'C:/Users/anabe/ 79 # your code here Documents/MIT/6.0001L/fa22/Lectur 80 L3=[] 81 for i in range(lenL1): Documents/MIT/6.00e1L/fa22/Lectur 82 #1i501,23,4,5 fluffy age =L1[i] fluffy name =L2[i] animal:fluffy:4 a = Animalage) animal::4 a.set_name(name) L3.append(a In 88]"
1864.0,"DOODOGHCEA 66 printf'key {n} with val {a}) nents/M11/6.0031L/ta22/Lectur 67 #Loop above prints animal:None:2 fluffy 68 animaL:None:5 fluffy 69 animal:None:0 70 In [86]:runfileC:/Users/anabe/ Documents/nIT/6.0001L/fa22/Lectur 72 #Write a function that meets this spec. lec19.py',wdir=C:/Users/anabe/ 73 def make_animalsL1,L2 Documents/MIT/6.0001L/fa22/Lectur 74 L1 is a list if ints and L2 is a list of str fluffy 75 L1 and L2 have the same length fluffy 76 Creates a list of Animals the same length as L1 and animal:fluffy:4 77 An animal object at index i has the age and name 78 corresponding to the same index in L1 and L2 respec In [87]:runfile'C:/Users/anabe/ 79 # your code here Documents/MIT/6.0001L/fa22/Lectur 80 L3=] 81 for i in range(lenL1: Documents/MIT/6.00e1L/fa22/Lectur 82 #1i501,2,3,4,5 fluffy 83 age=L1[i] fluffy 83 name=L2[i] animal:fluffy:4 85 a=Animalage animal::4 86 a.set_namename 87 L3.append(a) In [88]"
1866.0,"DCOEOCHCEA 66 printf'key {n} with val {a} Jocu ents/M11/6.0001L/ta22/Lectur 67 #Loop above prints animal:None:2 fluffy 68 animaL:None:5 fluffy 69 animal:None:0 70 In [86]runfilec:/Users/anabe/ ###S YOUTRY IT #### Documents/MIT/6.0001L/fa22/Lectun 72 #Write a function that meets this spec. lec19.py,wdir='c:/Users/anabe/ EL def make_animalsL1,L2 Documents/MIT/6.0001L/fa22/Lectur 74 L1 is a list if ints and L2 is a list of str fluffy 75 L1 and L2 have the same length fluffy 76 Creates a list of Animals the same length as L1 and animal:fluffy:4 77 An animal object at index i has the age and name 78 corresponding to the same index in L1 and L2, respec In [87]:runfile'C:/Users/anabe/ 79 # your code here Documents/MIT/6.0001L/fa22/Lectur 80 L3=[] lec19.py',wdir=c:/Users/anabe/ 81 for i in range(lenL1: Documents/MIT/6.0e01L/fa22/Lectur 82 #iis0,1,2,3,4,5 fluffy 83 age=L1[i] fluffy 84 name =L2[i] animal:fluffy:4 11 a =Animalage animal::4 a.set_name(name) 87 L3.append(a) In [88] 88"
1874.0,"de C: Users\anabe,Docu lec19.py* ource Console Object 71 #################### 1I X1 nO ###################### Console 1/A 72 # Write a function that meets this spec. Documents/M11/6.0001L/ta22/Lectures fluffy 73 def make_animalsL1L2: Talking: Ana Bell f1uffy 74 L1 is a list if ints and L2 is a list of str 75 L1 and L2 have the same length 76 Creates a list of Animals the same length as L1 and In [86]: runfi1e'C:/Users/anabe/ 77 Documents/MIT/6.0001L/fa22/Lectures/ An animal object at index i has the age and name 78 lec19.py', wdir='C:/Users/anabe/ corresponding to the same index in L1 and L2, respec 79 Documents/MIT/6.0001L/fa22/Lectures') # your code here fluffy 80 L3 = [] fluffy 81 for i in rangelenL1) 82 #i is 0,1,2,3,4,5 animal:fluffy:4 83 age = L1[i] 84 name = L2[i] In [87]:runfile'C:/Users/anabe/ Documents/MIT/6.0001L/fa22/Lectures/ 85 a=Animalage lec19.py', wdir='C:/Users/anabe/ 86 a.set_name(name) L3.append(a) Documents/MIT/6.0001L/fa22/Lectures') 87 fluffy 88 I fluffy 89 90 animal:fluffy:4 91 animal::4 92 L1 = [2,5,1] 93 L2 = [""blobfish,""crazyant"",""parafox""] In [88]: IPython console LSP Python:ready conda Python 3.8.5 Line 88, Col 5 ASCII Mem 65%"
1882.0,"ile C:Users\anabe(Documents)MIT,6.0001L)\fa22\Lectures)/ec19.py urce Console Object lec19.py 76 Creates a list of Animals the same length as L1 and Console 1/A 77 An animal object at index i has the age and name Documents/M11/6.0001L/ta22/Lectures fluffy 78 corresponding to the same index in L1 and L2, respec Falking: f1uffy 79 # your code here 80 L3= [] 81 for i in range(len(l1)): In [86]: runfi1e'C:/Users/anabe/ 82 #i is0,1,2,3,4,5 Documents/MIT/6.0001L/fa22/Lectures/ age = L1[i] lec19.py', wdir='C:/Users/anabe/ 83 84 name = L2[i] Documents/MIT/6.0001L/fa22/Lectures') f1uffy 85 a = Animalage) f1uffy 86 a.set_name(name) 87 L3.append(a) animal:fluffy:4 88 returnL3 89 In [87]:runfile'C:/Users/anabe/ 90 Documents/MIT/6.0001L/fa22/Lectures/ 91 lec19.py', wdir='C:/Users/anabe/ L1 = [2,5,1] Documents/MIT/6.0001L/fa22/Lectures') 92 f1uffy 93 L2 = [""blobfish"",""crazyant,""parafox""] f1uffy 94 animals = make_animals(L1, L2) 95 print(animals) animal:fluffy:4 # note this prints a list of animal o 96 #for i in animals: # this prints the indivdual animals animal::4 97 # print(i) 98 In [88]: IPython console LSP Python:ready conda Python 3.8.5) Line 88.Col 14 ASCII Mem 65% +"
1888.0,IGHT
1890.0,LIGHTS
1892.0,JGHTE
1894.0,"ile DEGCE C:1Users\anabe(Documents)/MT)6.0001L)fa22)Lectures)/ec19.py urce Console Object 79 # your code here Console 1/A 80 L3 = [] Documents/M11/6.0001L/ta22/Lectures fluffy 81 for i in range(len(L1)): Talking: Ana Bell fluffy 82 #ii5012345 83 age =L1[i] 84 name = L2[i] In [86]: runfi1e'C:/Users/anabe/ 85 a = Animal(age) Documents/MIT/6.0001L/fa22/Lectures/ lec19.py', wdir='C:/Users/anabe/ 86 a.set_namename 87 L3.appenda Documents/MIT/6.0001L/fa22/Lectures') fluffy 88 return L3 fluffy 89 90 L1=[2,5,1] animal:fluffy:4 91 L2 =[""blobfishcrazyantparafox"" 92 animals = make_animals(L1, L2) In [87]: runfile'C:/Users/anabe 93 print(animals) # note this prints a list of animal o- Documents/MIT/6.0001L/fa22/Lectures/ 94 # for Built-in mutable sequence. dir='C:/Users/anabe/ T/6.0001L/fa22/Lectures') 95 # 96 If no argument is given, the constructor creates a new empty list. 97 ######The argument must be an iterable if specified 98 y:4 Click anywhere in this tooltip for additional help 99 100 ################################# In [88]: 101 ## Inheritance example IPython console LSP Python:ready conda Python 3.8.5 Line 90, Col 1 ASCII Mem 65% 11/4/202"
1896.0,"ile EE C:tUsers\anabe(Documents(/MT)6.0001L/fa22Lectures)/ec19.py Object ec19.py 79 # your code here Console 1/A 80 L3 = [] animal+utty:4 81 for i in range(len(L1)): Talking: Ana Bell In [87]: runfile'C:/Users/anabe/ 82 #iis01234,5 83 age = L1[i] Documents/MIT/6.0001L/fa22/Lectures/ 84 name = L2[i] lec19.py' wdir='C:/Users/anabe/ 85 a = Animal(age) Documents/MIT/6.0001L/fa22/Lectures') fluffy 86 a.set_name(name) f1uffy 87 L3.append(a) return L3 animal:fluffy:4 88 89 animal::4 06 L1=[2,5,1] 91 L2 = [""blobfish"",""crazyant"",""parafox""] In [88]: runfile'C:/Users/anabe/ 92 animals = make_animalsL1, L2) Documents/MIT/6.0001L/fa22/Lectures/ 93 lec19.py', wdir='C:/Users/anabe/ print(animals) # note this prints a List of animal o 94 Documents/MIT/6.0001L/fa22/Lectures' # for i in animals: # this prints the indivdual animals 95 print(i) [<_main_.Animal object at # 96 0x0000027D95DC3700>< main.Animal object at 0x0000027D95DC3280>, 97 ####################################################### <_main_.Animal object at 98 0x0000027D95DC3DC0>] 99 100 ################################# 101 ##Inheritance example In [89]: IPython console LSP Python:ready conda Python 3.8.5) Line 90, Col1 ASCII Mem 65% 11/4/2 02"
1906.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help lec19.py* Object 79 # your code here Console 1/A 80 L3 = [] animal:+lutty:4 81 for i in range(len(L1)): Talking In [87]: runfile('C:/Users/anabe/ 82 #ii50123,45 83 age =L1[i] Documents/MIT/6.0001L/fa22/Lectures/ 84 name = L2[i] lec19.py', wdir='C:/Users/anabe/ 85 a = Animal(age) Documents/MIT/6.0001L/fa22/Lectures') fluffy 86 a.set_namename f1uffy 87 L3.append(a) 88 return L3 animal:fluffy:4 89 animal::4 90 L1=[2,5,1] 91 L2 = [""blobfish"",""crazyant"",""parafox""] In [88: runfile'C:/Users/anabe 92 animals = make_animals(L1, L2) Documents/MIT/6.0001L/fa22/Lectures/ 93 lec19.py', wdir='C:/Users/anabe/ #pint(animals) # note this prints a list of animal 94 # for i in animals: # this prints the indivdual animals Documents/MIT/6.0001L/fa22/Lectures') 95 print(i) [<_main_.Animal object at # 96 0x0000027D95DC3700><_main.Anima1 object at 0x0000027D95DC3280>, 97 ####################################################### 98 <main .Animal object at 0x0000027D95DC3DC0>] 99 100 ################################# 101 ##Inheritance example In [89]: IPython console LSP Python:ready conda Python 3.8.5 Line 94, Col 4 ASCII Mem 65% +"
1918.0,"ile DEGH C:)Users\anabe(Documents)/T)6.0001L/fa22Lectures)/ec19.py urce Conso Object c19.p 79 # your code here Console 1/A 80 L3 = [] animal+utty:4 81 for i in range(len(l1)): animal::4 Falking: Ana Bell 82 #ii5012345 83 age = L1[i] In [88: runfile'C:/Users/anabe/ 84 name = L2[i] Documents/MIT/6.0001L/fa22/Lectures/ 85 lec19.py', wdir='C:/Users/anabe/ a = Animalage Documents/MIT/6.0001L/fa22/Lectures') 86 a.set_name(name) 87 L3.append(a [<main.Animal object at 0x0000027D95DC3700>,<_main_.Animal 88 return L3 89 object at 0x0000027D95DC3280>, 90 L1 = [2,5,1] <main .Animal object at 0x0000027D95DC3DC0>] 91 L2 = [""blobfish"",""crazyant"",""parafox""] 92 animals = make_animalsL1, L2) 93 # print(animaLs) # note this prints a List of animal- In [89: runfile'C:/Users/anabe/ 94 for i in animals: # this prints the indivdualanimals Documents/MIT/6.0001L/fa22/Lectures/ lec19.py', wdir='c:/Users/anabe/ 95 print(i) 96 Documents/MIT/6.0001L/fa22/Lectures' 97 ####################################################### animal:blobfish:2 98 animal:crazyant:5 99 animal:parafox:1 100 ################################# [06]uI 101 ##Inheritance example IPython console LSP Python:ready conda Python 3.8.5 Line 93, Col 14 ASCEI Mem 65% + x"
1930.0,100 ## # ## # ### ##+## 5101 ## Inheritance
1936.0,"ile C:1Users\anabe),Documents)/MT)6.0001L)fa22)Lectures)/ec19.py ource Console Object c19.p 79 # your code here Console 1/A 80 L3 = [] animal:+lutty:4 81 for i in range(len(L1)): animal::4 Falking: Ana Bell 82 #iis012345 83 age = L1[i] In[88: runfile'C:/Users/anabe 84 name = L2[i] Documents/MIT/6.0001L/fa22/Lectures/ 85 a = Animal(age) lec19.py', wdir='C:/Users/anabe/ Documents/MIT/6.0001L/fa22/Lectures') 86 a.set_namename) 87 L3.append(a) <main.Animal object at return L3 0x0000027D95DC3700>,<_main_.Animal 88 89 object at 0x0000027D95DC3280>, 90 L1 = [2,5,1] <main .Animal object at 0x0000027D95DC3DC0>] 91 L2 = [""blobfish"",""crazyant"",""parafox""] 92 animals = make_animalsL1, L2) 93 # print(animals # note this prints a List of animal- In [89: runfile'C:/Users/anabe/ 94 forli in animals:. # this prints the indivdual animals Documents/MIT/6.0001L/fa22/Lectures/ 95 print(i) lec19.py', wdir='C:/Users/anabe/ 96 Documents/MIT/6.0001L/fa22/Lectures') 97 ####################################################### animal:blobfish:2 98 animal:crazyant:5 99 animal:parafox:1 100 ################################# 101 ##Inheritance example :[06] uI IPython console LSP Python:ready conda Python 3.8.5) Line 93, Col 16 ASCII Mem 65% + x"
1964.0,BIG IDEA Talking Access data attributes (stuff defined by self.xxx) through methods - it's better style.. 6.100LLecture 19
2000.0,HIERARCHIES Talking: Ana Bell 6.100L Lecture 19
2008.0,HIERARCHIES
2020.0,Animal
2022.0,Animal Talking: Ana Bell 6.100L Lecture 19
2050.0,Animal Person Talking: Ana Bell a Rabbit 6.100L Lecture 19
2052.0,Animal Person Rabbit
2134.0,Animal = Person Talking: Ana Bell Student Rabbit 6.100L Lecture 19
2152.0,Animal Labgie Rabbit
2154.0,Animal Rabbit
2156.0,Animal LabeJer Person Rabbit
2158.0,Animal Person Rabbit
2168.0,Animal Rabbit
2182.0,Animal Person Rabbit
2184.0,Animal Rabbit
2190.0,Animal Beiabejes Rabbit
2192.0,Animal Rabbit
2194.0,Animal Beiabejes Rabbit
2196.0,Animal Person iobejes Rabbit :
2198.0,Animal Person Rabbit :
2200.0,HIERARCHIES Parent class (superclass) Animal Child class (subclass) Inherits all data and behaviors of parent class Add more info Add more behavior Override behavior :
2244.0,HIERARCHIES Talking: Ana Bell Parent class (superclass) Animal Child class (subclass) Inherits all data and Person Cat Rabbit behaviors of parent. class Add more info. .Add more behavior. Override behavior 6.100L Lecture 19
2262.0,HIERARCHIES Talking: Ana Bell Parent class (superclass) Animal Child class (subclass) Inherits all data and Person Cat Rabbit behaviors of parent class Add more info. Add more behavior Override behavior Student 6.100LLecture 19
2284.0,"INHERITANCE: PARENT CLASS Talking: Ana Bell class Animal(object): def init (self, age): self.age = age self.name = None. def get age(self): return self.age. def get name(self): return self.name def set age(self, newage):. self.age = newage def set name(self, newname="""") : self.name = newname def - str (self): return""animal:""+str(self.name)+"":""+str(self.age) 6.100L Lecture 19"
