start,content
2412.0,"de DG C:Users\anabe(Documents)MIT),6.0001L/fa22(Lectures)/ec16.py Source Editor Object ec16.py 81 Console 1/A 82 ## is an element in a list? In [93]: Talking 83 ## incorrect def in_list(L, e): In [93]: 84 85 print(e, L) In [93]: 86 if lenL) == 1: 87 return L[0] == e In [94]: runfile'C:/Users/anabe/ 88 else: 89 return in 1istL[1:] e Documents/MIT/6.0001L/fa22/Lectures/ 90 lec16.py', wdir='c:/Users/anabe/ 91 test=[2,5,81] Documents/MIT/6.0001L/fa22/Lectures' 92 # print(in listtest.e) # good 93 In [95]: runfile'C:/Users/anabe/ 94 test=[2581] Documents/MIT/6.0001L/fa22/Lectures/ 95 lec16.py', wdir='C:/Users/anabe/ # print(in Listtest,1 # good 96 Documents/MIT/6.0001L/fa22/Lectures' 97 test=[2,1,5,8] 1 [2,1,5,8] 1 [1, 5, 8] 98 printin listtest,1) # bad 99 1 [5, 8] 1 [8] 100 ## is an element in the list 101 ## correct (Look at the first elem in the list) False 102 def in_list(L, e): 103 if len(L) == 1: In [96]: EPython console LSP Python:read (58 op) epuo Line 91, Col 4 ASCII Mem 64 X"
2414.0,"EC :\Users\anabe\Documents\MIT\6.0001L(fa22\Lectures)lec16.p) ec16.py ource Editor Object 81 Console 1/A 82 ## is an element in a list? In [93]: Talking: Ana Bell 83 ## incorrect def in_list(l, e): In [93]: 84 85 print(e, L) In [93]: 86 if len(L) == 1: 87 return L[0] == e 88 In [94]: runfile'C:/Users/anabe/ else: 89 return in 1istL[1:] e) Documents/MIT/6.0001L/fa22/Lectures/ 90 lec16.py', wdir='C:/Users/anabe/ 91 test=[25,81] Documents/MIT/6.0001L/fa22/Lectures' 92 # print(in list(test, 0) # good 93 In [95]: runfile'C:/Users/anabe/ 94 test=[2,5,81] Documents/MIT/6.0001L/fa22/Lectures/ 95 # print(in_list(test, 1)) lec16.py', wdir='C:/Users/anabe/ # good 96 Documents/MIT/6.0001L/fa22/Lectures' 97 test=[2,1,5,8] 1 [2, 1, 5, 8] 1 [1, 5, 8] 98 printin listtest, 1) # bad 99 1 [5, 8] 1 [8] 100 ## is an element in the list 101 ## correct (look at the first elem in the list) False 102 def in_list(l, e): 103 if len(L) == 1: In [96]: IPython console LSP Pythonread (58 op) epuoo Line 91, Col 4 Mem 63% +"
2420.0,"81 in[93] 82 # is an element in a List? 83 ## incorrect In93] 84 def in_listL,e: 85 print(e,L) In [93] 86 if lenL==1 87 return L[0] ==e In [94]:runfile'c:/Users/an 88 else: Documents/MIT/6.0001L/fa22/Le 89 return in_listL[1:],e) lec16.py'wdir=C:/Users/ana 90 Documents/MIT/6.0001L/fa22/L 91 test=[2,5,8,1] #printin_Listtest, 0)) # good In [95]runfile'c:/Users/ar 93 Documents/MIT/6.0e01L/fa22/Le 94 test=[2,5,81] lec16.py'wdir='c:/Users/ana 95 #printin_list(test,1) # good Documents/MIT/6.0001L/fa22/L 96 1[21,5,8] 97 test=[2,1,5,8] [15,8] 98 print(in_listtest,1) # bad! [58] 99 [8] 100 is an element in the List False 26 85 101 # correct (Look at the first elem in the list 102 def in_listLe In [96] 103 if lenL==1: 0"
2422.0,"100 81 in[93] 82 ## is an element in a List? 83 ## incorrect In 93] 84 def in_listL,e 85 print(e,L) In [93] 86 if lenL==1 87 return L[0] ==e In [94]:runfile'C:/users/an 88 else: DOcuments/MIT/6.0001L/fa22/Le 89 return in_listL[1:],e) lec16.py',wdir='C:/Users/ana 90 Documents/MIT/6.0001L/fa22/L test=[2,5,8,1] 92 printin Listtest, e) # good In [95]runfile'C:/Users/ai 93 Documents/MIT/6.081L/fa22/L 94 test=[2,5,81] lec16.py'wdir=c:/users/ana 95 #printin_listtest1) # good Documents/MIT/6.0001L/fa22/Lc 96 12,1,5,8] 97 test=[2,1,5,8] 1[158] 98 print(in_list(test,1) bod 1[58] 99 18] 100 is an element in the List False 85 101 Look ot the first elem in the list) def in_listLe: In96] 102 103 if len"
2424.0,"81 in[93] 82 # is an element in a List? 83 ## incorrect In 93] 84 def in_listL,e) 85 print(e,L) In [93] 86 if lenL==1 87 return L[0] ==e In [94]: runfile'C:/users/an 88 else: DOcuments/MIT/6.0001L/fa22/Le 89 return in_listL[1:],e lec16.py',wdir='C:/users/ana 90 Documents/MIT/6.0001L/fa22/L test=[2,5,8,1] 92 printin_Listtest, e) s good In [95]runfile'C:/Users/al 93 Documents/MIT/6.081L/fa22/L 94 test=[2,5,8,1] lec16.py'wdir=c:/users/ana 95 #printin_listtest,1) # good Documents/MIT/6.001L/fa22/Le 96 1[2,15,8] 97 test=[2,1,5,8] 1[158] 98 print(in_listtest1) bod/ 1[58] 99 18] 100 is an element in the List False 86 85 181 correct (Look ot the first elem in the List) 102 def in_listL,e) In96] if lenL ==1:"
2426.0,"81 in[93] 82 # is an element in a List? 83 ## incorrect In 93 84 def in_listL,e) 85 print(e,L) In [93] 86 if lenL==1 return L[0] == e In [94]runfilec:/users/an 8 88 else: Documents/MIT/6.0001L/fa22/L 89 return in_listL[1:],e 90 Documents/MT/6.0001L/fa22/L 91 test=[2,58,1] 92 #print(in_listtest, e)) s good In [95]:runfilec/Users/a E6 Documents/MIT/6.0ee1L/fa22/L 94 test=[2,5,81] lec16.py'wdir=C:/Users/ans 95 #printin listtest1) A good Documents/MIT/6.0e01L/fa22/L 96 1[215,8] 97 test=[2,1,5,8] 1[158] 98 printin_listtest,1)) s bod/ 1[58] 99 18] 100 is an element in the List False 85 101 s correct (Look ot the first elem in the List) 182 def in_listL,e In [96] if lenL==1"
2428.0,"81 in[93] 82 ## is an element in a List? 83 ## incorrect In93 84 def in_listL,e 85 print(e,L) In [93] 86 if lenL==1 87 return L[0] ==e In [94]runfilec:/users/an 88 else: Documents/MIT/6.0001L/fa22/L 89 return in_listL[1:]e lec16.py'wdir=c:/Users/ana 90 Documents/MT/6.0001L/fa22/L 91 test=[2,5,8,1] 92 print(in Listtest e)) s good In [95]:runfilec:/Users/a E6 Documents/MIT/6.0ee1L/Fa22/L 94 test=[2,5,8,1] lec16.py',wdir='C:/Users/ana 95 #printin listtest1) A goad Documents/MIT/6.0e01L/fa22/Le 96 1215,8] 97 test=[2,1,5,8] 1[158] 98 print(in_listtest,1)) s bod/ 1[58] 99 18] 100 is an element in the list False 26 85 101 s correct Loak ot the first elem in the List) def in_listLe In [96] 102 103 if lenL==1"
2436.0,"de DG EC C:)Users\anabe(Documents)MIT,6.0001L)/fa22\Lectures)/ec16.py ec16.py Object 81 [E61 uT Console 1/A 82 ## is an element in g list? Talking: Ana Bell 83 ## incorrect def in_list(L, e): In [93]: 84 85 print(e, L) In [93]: 86 if len(L) == 1: 87 return L[0] == e 88 else: In [94]: runfile'C:/Users/anabe/ 89 return in 1istL[1: e Documents/MIT/6.0001L/fa22/Lectures/ 90 lec16.py', wdir='C:/Users/anabe/ 91 test=[2,5,8,1] Documents/MIT/6.0001L/fa22/Lectures' 92 # print(in list(test.0) # good 93 In [95]: runfile'C:/Users/anabe/ 94 test=[2581] Documents/MIT/6.0001L/fa22/Lectures/ 95 # print(in_list(test, 1)) lec16.py', wdir='C:/Users/anabe/ # good 96 Documents/MIT/6.0001L/fa22/Lectures' 97 test=[2,1,5,8] 1 [2,1, 5, 8] 1 [1, 5, 8] 98 printin listtest,1) #bad 99 1 [5, 8] 1 [8] 100 ## is an element in the list 101 ## correct (look at the first elem in the list) False 102 def in_list(L, e): 103 if len(L) == 1: In [96]: IPython console LSP Python: ready (58 op) epuo Line 91, Col 4 Mem 63% +"
2438.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? (careful with this implementation) Python Tutor Talking: Ana Bell, Ji def in list(L, e): . Test it out. if len(L) == 1: : test = [2,5,8,1] and e=1 gives True return L[0] == e . ok else: return in listL[1:], e) test = [2,1,5,8] and e=1 gives False test = [2,5,8,1] Not ok! print(in list(test, 1)) test = [2,1,5,8] print(in list(test, 1)). 6.100L Lecture 16"
2440.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (careful with this implementation) Python Tutor lag Test it out. def in list(L, e): if lenL) ==1: test=[2,5,8,1]and e=1 gives True return L[0]==e else: return in list(L[1:l,e) test=[2,1,5,8] ande=1 gives False test=[25,8,1] Notok! print(in list(test, 1)) test=[2,1,5,8] print(in list(test,l)) 6.100L Lecture 16"
2442.0,"ANOTHER EXAMPLE Is an ELEMENT in a LIST? = (careful with this implementation) Python Tutor def in list(L, e): Test it out if len(L) 1: test=[2,5,8,1]and e=1 L[0]==e gives True return .ok else: return in list(L[1:], e) test=[2,1,5,8]and e=1 gives False test=[2,5,8,1] Not ok! print(in list(test test=[2,1,5,8] print(in list(test,l)) 6.100L Lecture 16"
2444.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (careful with this implementation) Python Tutor Talking: Ana Bell def in list(L, e): . Test it out if len(L) == 1: : test = [2,5,8,1] and e=1 gives True return L[0] == e . ok else: return in list(L[1:], e). : test = [2,1,5,8] and e=1 gives False test = [2,5,8,1] Not ok! print(in list(test, 1)) test = [2,1,5,8] print(in list(test, 1)) 6.100L Lecture 16"
2448.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (fix the implementation) Talking: Jiaqi Wang def in list(L, e): .Still want to look at. if len(L) == 1: elements one at a time return L[0] == e Need to check whether the else: element we extracted is the one we are looking for at # Check the first element each function call # before looking in the rest 6.100L Lecture 16"
2460.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (fix the implementation) Talking: Ana Bell def in list(L, e): Still want to look at if len(L) == 1: elements one at a time return L[0] == e Add the check in the else: recursive step, before checking the rest of the list. if L[0] == e: return True else: return in list(L[1:], e) 6.100L Lecture 16"
2462.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? (fix the implementation) def in list(L, e): Still want to look at. if len(L) == 1: elements one at a time return L[0] ==e Add the check in the else: recursive step,before checking the rest of the list. if L[0] == e: return True else: return in list(L[l:l, 6.100L Lecture 16"
2490.0,"ANOTHER EXAMPLE Is an ELEMENT in a LIST? (fix the implementation) def in list(L, e): Still want to look at. if lenL) == 1: elements one at a time return L[0]==e Add the check in the else: recursive step, before checking the rest of the list.. e: return True else: return in list(L[l:l, e) A 6.100L Lecture 16"
2510.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? (test the implementation) Python Tutor LINK Talking: def in list(L, e): . Test it now if len(L) == 1: : test = [2,5,8,1] and e=1 return L[o] == e gives True else: ok if L[0] == e: return True else: return in list(L[1:], e). 6.100L Lecture 16"
2514.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (test the implementation) Python Tutor LINK Talking: Ana Bell def in list(L, e): . Test it now if len(L) == 1: : test = [2,5,8,1] and e=1 return L[o] == e gives True else: ok if L[0] == e: : test = [2,1,5,8] and e=1 gives True return True . ok else: : test = [2,5,8] and e=1 gives return in list(L[1:], e) False : ok 6.100L Lecture 16"
2516.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (improve the implementation) Talking: Ana Bell def in list(L, e): if len(L) == 0: return False elif L[0] == e: return True else: return in list(L[1:l, e) 6.100LLecture 16"
2566.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? (test the implementation) Python Tutor LINK def in list(L, e): Test it now if len(L) ==1: test=[2,5,8,1] and e=1 return L[0] ==e gives True ok else: test=[2,1,5,8] and e=1 =0 gives True return True .ok else: test=[2,5,8] and e=1 gives return in list(L[l:l,e) False ok 85"
2570.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (test the implementation) Python Tutor LINK Talking: Ana Bell def in list(L, e): . Test it now if len(L) == 1: : test = [2,5,8,1] and e=1 return L[o] == e gives True else: ok if L[0] == e: : test = [2,1,5,8] and e=1 gives True return True . ok else: : test = [2,5,8] and e=1 gives return in list(L[1:l, e) False . ok 6.100L Lecture 16"
2582.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (test the implementation) Python Tutor LINK def in list(L, e): Test it now if len(L) == 1: test= [2,5,8,1] and e=1 return L[0] == e gives True else: .ok if L[0] == e: test = [2,1,5,8] and e=1 gives True return True .ok else: test = [2,5,8] and e=1 gives return in list(L[l:l,e) False .ok 6.100L Lecture 16"
2584.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (test the implementation) Python Tutor LINK Bel def in list(L, e) : Test it now f len(L) == 1: test = [2,5,8,1] and e=1 return LO] == e gives True else: : ok L[0] == e: test = [2,1,5,8] and e=1 gives True redt .ok else: test = [2,5,8] and e=1 gives return in list(L[l:], e) False .ok 6.100L Lecture 16"
2586.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (test the implementation) Python Tutor LINK Talking: Ana Bell def in list(L, e): . Test it now if len(L) == 1: : test = [2,5,8,1] and e=1 return Lo] ==e gives True else: ok if L[0] == e: : test = [2,1,5,8] and e=1 gives True return True . ok else: : test = [2,5,8] and e=1 gives return in list(L[1:l, e) False . ok 6.100L Lecture 16"
2596.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? (test the implementation) Python Tutor LINK def in list(L, Test it now if len(L) == 1: test= [2,5,8,1] and e=1 retyrn L[0] = e gives True else: ok if L[O] test= [2,1,5,8] and e=1 True gives True return .ok else: test =[2,5,8] and e=1 gives return in list(L[l:l, e) False .ok 5.100L Lecture 16"
2598.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (test the implementation) Python Tutor LINK def in list(L, e): Test it now len(L) test= [2,5,8,1] and e=1 return L[0] gives True else: .ok if L[O] 1 == e: test= [2,1,5,8] and e=1 gives True return True ok else: test=[2,5,8] and e=1 gives inlistL[l:],e) False .ok 6.100L Lecture 16"
2600.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? (test the implementation) Python Tutor LINK Bel def in list(L, e): Test it now if len(L) == 1: test= [2,5,8,1] and e=1 return L[0] = e gives True else: . ok if L[Q] == e: test = [2,1,5,8] and e=1 return True gives True .ok else: test =[2,5,8] and e=1 gives return in list(L[l:], e) False .ok 6.100L Lecture 16"
2602.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (test the implementation) Python Tutor LINK Talking: Ana Bell def in list(L, e): . Test it now if len(L) == 1: test = [2,5,8,1] and e=1 return L[0] = e gives True else: ok if L[0] == e: : test = [2,1,5,8] and e=1 gives True return True . ok else: : test = [2,5,8] and e=1 gives return in listL[l:], e) False : ok 6.100L Lecture 16"
2604.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? (improve the implementation) Talking: Ana Bell def in list(L, e): if len(L) == 0: return False elif L[0] == e: return True else: return in list(L[1:], e) 6.100L Lecture 16"
2610.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (improve the implementation) def in list(L, e): .Two cases that return L[O] f 0: . Add case when L is empty return Fals elif L[0] == e: return True else: return in list(L[1:], e) 6.100L Lecture 16"
2652.0,"BIG IDEA Talking: Ana Bell Each case (base cases, recursive step) must return the same type of object.. Remember that function returns build upon each other! If the base case returns a bool and the recursive step returns an int, this gives a type mismatch error at runtime 6.100L Lecture 16"
2656.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (improve the implementation) Talking: Ana Bell def in list(L, e): . Two cases that return L[0] if len(L) == 0: . Add case when L is empty. return False Simplify the code to check elif L[0] == e: the first element as another. return True base case else: return in list(L[1:], e) 6.100L Lecture 16"
2670.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? (test the implementation) Python Tutor LINK Talking: Ana Bell def in list(L, e): . Test it now if len(L) == 1: test = [2,5,8,1] and e=1 return L[0] ==e gives True else: ok if L[0] == e: test = [2,1,5,8] and e=1 gives True return True . ok else: test = [2,5,8] and e=1 gives return in listL[1:], e) False : ok 6.100L Lecture 16"
2672.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (careful with this implementation) Python Tutor Talking: Ana Bell def in list(L, e): . Test it out. if len(L) == 1: : test = [2,5,8,1] and e=1 gives True return L[0] == e . ok else: return in list(L[l:], e test = [2,1,5,8] and e=1 gives False test = [2,5,8,1] Not ok! print(in list(test, 1)). It checks only if the last elem is the one we are test = [2,1,5,8] looking for!. print(in list(test, 1)). 6.100L Lecture 16"
2674.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (careful with this implementation) Python Tutor Talking: Ana Bell def in list(L, e): . Test it out if len(L) == 1: : test = [2,5,8,1] and e=1 gives True return L[0] == e . ok else: return in listL[1:],e) test = [2,1,5,8] and e=1 gives False test = [2,5,8,1] Not ok! print(in list(test, 1)). test = [2,1,5,8] print(in list(test, 1)) 6.100L Lecture 16"
2676.0,"YOU TRY IT! Modify the code we wrote to return the total length of all strings Talking: Ana Bell inside L: def total_len_recur(L) : if len(L) == 1: return else: return test=[""ab,""c"",""defgh""] print(total_recur(test)) # prints 8 6.100L Lecture 16"
2678.0,"SUM of LIST ELEMENTS: TAKEAWAYS, Python Tutor LINK = Talking: Ana Bell def total recur(L):. . Notice: if len(L) == 1: Every case in the function return L[0] returns something that is else: the same type return L[0] + total recur(L[1:]) Base case returns an int Recursive step returns an int We need to trust that the test = [30,40,50] recursive calls eventually do print(total recur(test)) the right thing 6.100L Lecture 16"
2682.0,"SUM of LIST ELEMENTS: TAKEAWAYS, Python Tutor LINK def total recur Notice: if len(L) Every case in the function returi L[0] returns something that is the same type else: Base case returns an int return L[0] + total recurL[1:] Recursive step returns an int We need to trust that the test=30 40, 50] recursive calls eventually do print(total recur(test)) the right thing. 6.100LLecture 16"
2692.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (careful with this implementation) Python Tutor Talking: Ana Bell def in list(L, e): . Test it out if len(L) == 1: : test = [2,5,8,1] and e=1 gives True return L[0] == e . ok else: return in listL[1:], e test = [2,5,8,1] print(in list(test, 1)) 6.100LLecture 16"
2694.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? (careful with this implementation) Python Tutor def in list(L, e): . Test it out if len(L) == 1: : test = [2,5,8,1] and e=1 gives True return L[0] == e . ok else: return in listL[l:], e test = [2,5,8,1] print(in list(test, 1)). 6.100L Lecture 16"
2714.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (test the implementation) Python Tutor LINK Talking: Ana Bell def in list(L, e): . Test it now if len(L) == 1: : test = [2,5,8,1] and e=1 return L[0] == e gives True else: ok if L[0] == e: : test = [2,1,5,8] and e=1 gives True return True . ok else: : test = [2,5,8] and e=1 gives return in list(L[l:], e) False : ok 6.100L Lecture 16"
2716.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (improve the implementation) Talking: Ana Bell def in list(L, e): . Two cases that return L[0] if len(L) == 0: return False elif L[0] == e: return True else: return in list(L[1:], e) 6.100L Lecture 16"
2718.0,"ANOTHER EXAMPLE: Is an ELEMENT in a LIST? = (improve the implementation) Talking: Ana Bell def in list(L, e): . Two cases that return L[0] if len(L) == 0: . Add case when L is empty return False : Simplify the code to check elif L[0] == e: the first element as another return True base case. else: return in list(L[1:], e) 6.100L Lecture 16"
2738.0,"BIG IDEA Talking: Ana Bell Each case (base cases, recursive step) must return the same type of object.. Remember that function returns build upon each other! If the base case returns a bool and the recursive step returns an int, this gives a type mismatch error at runtime 6.100L Lecture 16"
2750.0,Talking: Ana Bell FLATTEN a LIST with ONLY ONE LEVEL of LIST ELEMENTS 6.100LLecture 16
2752.0,FLATTEN a LIST with ONLY ONE LEVEL of LIST ELEMENTS
2764.0,"FLATTEN a LIST CONTAINING LISTS of ints e.g[[1,2],[3,4],[9,8,7]] gives [12,3,49,8,7] def flatten(L): Base case if len(L) ==1: There is only one element in L else: For example: 2,3,4]] 26"
2766.0,"FLATTEN a LIST CONTAINING LISTS of ints e.g.[[1, 2],[3, 4],[9, 8, 7]] = gives [1, 2, 3, 4, 9, 8, 7] Talking: Ana Bell def flatten(L): . Base case if len(L) == 1: . There is only one element. in L else: For example: [[2,3,4]] 6.100LLecture 16"
